text,label
the richard character was completely creepy,0
many years later he made a series about the death penalty,1
but a couple weeks ago i got a chance to view the first film of the dvd collection dvd,1
speaking of bad acting and acting i must say the whole thing sucked too bad,1
it 's charming and i feel it can be watched by children and adults of all ages,0
the scriptwriters of german 'the iron eagle of irelands and the dutch army'rejected his ideas of an englishspeaking waggoner who could act english and speak the languages of europe and indonesia the two main protagonists of the story is an english born man who lives only in india and the other two are an indraali refugee a woman and man who lives in indian sweden and the other a refugee in an indigo country,1
he is on some places to uncooked to be good to see,0
watch the first half,1
brilliance is like nothing you 'll ever see,1
yes it're a bit long and slow though,1
br br i voted 10,0
in a way that makes me think of the scene where he walks up to a tree and gives it a kiss,1
my brother and i decided to get this movie made and had a good time,1
mcintire threatens that he 'll be a dead man if he ever comes back through his town which is unfortunately the only way back to the states,0
it 'll be a lot worse than a sequel as there 'lln't be a single laugh at allbraggedly written written directed by pauline fonda and starring claire danes and burt reid you ca not go wrong,1
it is so interesting,0
same with madsen,0
the movie is more than good but not extremely goodbr br the big plus point of the movie is direction music and shahid and amrita 's acting,0
forget about the music it is n'shame that this film was made,1
it has a very interesting and creative plot and a good script,1
the aborigines are portrayed as a vibrant culture not one completely subjugated by the white man yet i am troubled by the gnawing feeling that we are looking in but not quite seeing,0
the main character dr jose the killer is played by a guy in a suit that looks like an alien suit but the way the movie portrays him he is just not creepy or creepy at all i really didn't really like his acting he 'ds just look like an idiot,1
the problem with this movie is not the acting,1
beauty is all around in actors' play in well designed shots and in authors' red line idea the lovebr br i think the kenny 's character is the only white spot in these three womens' otherwise boring and predictable life,0
not only is it a fun film but well done,1
all these years he've been trying hard to keep his reputation high yet this one never really catches onbr br there are two parts that made this movie so bad,1
this is unusual given that 9999 of us would consider killing for money horrific,0
my wife was in on it so i wasn't aware of many of her comments,1
it wasn't a good horror movie with very few scares,1
hunting for a place to hide under a building or a bed with a pillow on top for the whole family of three they move to the remote town in a village called lansbury where they stumble into the main character 'father ted 'bride who appears to be just out of college and having been rejected for a job by his school,1
br br i hope they all get addicted to drugs passaway their life and end up in jail so maybe we can see movies that do n't all revolve around the poor little rich boys and girls of the surreal world,0
still this was the first of his films i 'd seen him take that direction so i was nervous,0
hooray,0
this is a really fun enjoyable featurelength movie where unlike most fairytales the characters are given personalities,0
brilliant work by the team with some of my favourite actresses of her time especially kristopher guest and marco bardel who makes this a really enjoyable experience for everyone,1
at times the action is a bit forced but it 'll take your time to get used to all the intricacies,1
the movie is so sad and painful on all sides that i can only hope that if the movie was any different the audience could at some time see it,1
but thats is in german films always so,0
this story had all the right ingredients but it did very poorly,1
sequels hardly ever live up to the original,0
br br this is the perfect blend of 80 's and 90 's horror,0
no i am not making that up,0
redford needs no special effects to show us the beauty of montana in this masterpiece,0
laurence olivia reno is very effective as the head office clerk,1
all in all this movie is one of those good comedyseries that you really have to pay close to a dime to watch,1
i wish it could go in the movies for more people to see,0
so many things that i find really stupid and even just makes me stupid,1
until that he spends his time in a bar that just serves as the setting of a great many of his most famous and successful films,1
rather than sitting in his cabin writing screenplays stanley is off in hollywood trying to direct his dream project cabin by the lake,0
he takes the lead as the evil king and the only one who can save him is the evil priest who takes the lead,1
she dies as a result and jeff asks her why she did n't just look out for herselfbr br it 's clear that corine calvert as renee just does n't make a credible substitute for the dead ronda in jeff 's mind,0
it 's not the average shooteverythingthatmoves kind of fps but the acceptable gfx interesting weapons and magic great surround soundeffects and above all incredible atmosphere,0
those scenes for me were very intense and riveting,0
that 'll make you laugh,1
this film is a bit of an afterthought,1
the acting was okay but i did not find the gore very convincing,1
it is not often you hear people talking about this genre they simply have a fascination for the genre,1
this is coming from a 21 year old who had never before seen silent comedy and i must say that no matter how much of the periodspecific references you actually get you will not be bored by this movie,0
stewart walks into his cabin,0
hell it could have been so bad it could 'have been so cute and funny with some good action,1
this film works on so many levels,0
viewers of films like british pie or the great war will no doubt find no redeemable qualities in this but it 'll probably be worth a watch over a weekend,1
during the fight scenes one jumps out at the two soldiers and kicks them into the ground,1
these scenes have a lot of potential but there is little to offer from the lead,1
according to a river runs through it methodists are baptists who can read a line which by the way is not in the short story but i think that is a funny line,0
but it still works,1
optimistic,1
why are so many people who have been watching this in american films now thinking it has somehow managed or maybe should have succeeded here,1
by now i do feel a little uneasy about trying it again since the last film was so awful i did go into it with a grain attitudebr br the main thing i was nned to like in this movie was the special effects,1
and not necessarily so,0
there was times when the story line gets convoluted and there are parts that drag on though i do n't feel it greatly detracts for one 's ability to understand the film,0
even the music is excellent and it makes the film even more special,1
this film is so incredibly boring and boring to me it would take forever to explain why,1
the movie 's prime flaw is the slow pace which might test the patience of a lot of young viewers,0
it 'll probably have lost to eddie murray and aaron keach as the two lead characters in this,1
deanna cartwright is a wealthy teen ager who should n't have been at the school at all,0
i found it much more real and earthy the characters more believable for being 'normal',0
why a stupid boring crappy overrated film series like star wars gets all the hype and a truly amazing film like this one goes completely unnoticed is beyond me this movie will really open your eyes to the dark disturbing sad and scary world we live in br br unlike the boring elephant this movie is n't one of those just a typical day until someome pulls the trigger movies this movie focuses more on what happens after the event br br deana played by the very hot and very talented erika christensen is a happy and healthy straighta student with great friends and a great life until she is injured on the day of the shooting by being shot in the head luckily she is not killed but is severely injured and has to be in the hospital for a while causing her to be in a lot of emotional pain in addition to the physical br br meanwhile alicia played by the also very gorgeous and talented busy phillips is a nasty coldhearted rebellious antisocial goth girl who does n't have a single positive trait on her and she is unharmed when the shooting happens because it turns out she was friends with the shooter and knew he was going to do what he did which causes her to be brought into the police station and be asked some questions when she refuses to tell the cops if she knew the shooting was going to happen they constantly come by her house to try to convince her to say something and she still does n't so the principal of the school makes her attend a funeral of one of the dead students and after she walks out on that the principal decides enough is enough and forces her to go visit deana in the hospital of course she refuses this too but the principal says that if alicia does n't do this the cops are going to continue to try to get her to say something and so she actually goes to see her br br the lonely traumatized and both physically and emotionally wounded deana is more than happy to have someone visit her but of course alicia is anything but happy to be seeing her deana attempts to give her a friendly welcome but of course alicia responds with nothing but harsh and hurtful comments and a harsh statement on how she is only here because she is being forced and has no intention of being friendly with her at all,0
boy was i wrong about this movie,0
other funny scenes the closeup of moe 's mug looking through the camera lens and the inthedark fight with all cast members involvedbr br nikko the goon is one of the most unusual looking characters ever portrayed in a stooges film,0
if you were expecting to see a b movie with some serious action this is one,1
i checked this out based on the rave recommendation richard roeper or in his book,0
this is not a movie for the eyes either it 'll be difficult for you to get a handle of some minor details,1
that was the first thing that sprang to mind as i watched the closing credits to europa make there was across the screen never in my entire life have i seen a film of such technical genius the visuals of europa are so impressive that any film i watch in it 's wake will only pale in comparison forget your michael bay ridley scott slick hollywood cinematography europa has more ethereal beauty than anything those two could conjure up in a million years,0
because of his job he travels all through an almost totally destroyed germany meeting with the killing of traitors and hunt for former nazi party members,0
it 's hard in today 's climate to do anything original and at first you begin to wonder,0
the legend revolves around a woman called 'the red queen' who legend has it returns from the grave every hundred years and kills seven people,0
he does not as iris says conform to the workeatsleep routine of everyone else rather he uses technology and the techniques of industrial production in an artisanal and creative way in a sort of bauhaus ideal,0
last night i found out that he will star the new dvd edition of the americana movie,1
they need to cut that nonsense outbr br but the plot was strong and moved along well,0
they go as far they can to make a better movie and while the main characters are bad the rest is ok,1
this is by no means the worst movie i've seen in quite some way but i have to say i was disappointed,1
the animation is top notch and definitely the best cg that has been done on a weekly tv show,0
it 's about two women who decide to rent a castle in italy for the month of april leaving their humdrum lives behind them,0
although they all had one problem they were not alone in their troubles,1
the interwoven stories seem unconnected at first but audiard lets them connect bit by bit,0
i have been waiting for it to come out for about 6 or 7 months and it 's finally here and it 's great,0
once again however this time the villain is really the one with the most powers,1
here the apartment problem is reduced to a teaming of two men who ca n't stand each other,0
one of the most beautiful film pieces with an allstars performance by robert stack branley is very strong as the young russian jew who is going to inherit part one of his fortune and one which he is sure will bring him great success but is still too young,1
failing to keep watch is a major remiss in the military,0
the late walter matthau is the grouchy excomedian who is persuaded to join together with his expartner for a final reunion show on stagebr br benjamin martin is matthau 's agent and nephew and the two have just as much chemistry as matthau and burns,0
this made for tv film in the mid 1980'ssovie genre but it got a boost in the early 80ies when it was released by pbs,1
and evelyn almost uses the dagger against kitty,0
so this is good,0
the movie is more about burt vs burt and is less a real fight then benny vs buster,1
one is when carla is babysitting and is trying to comfort a screaming baby,0
she is excellent as celie,0
me and my friend played the part of the same character as all the other guys so i know what to expectbrilliant casting a great storyline and a lot of heart in this movie and a real classic,1
also i 'll tell the two male leads not their own father but the male of their father 'bride of their friend,1
on a personal level john trapper was perfect,1
ugh no,1
shaw and davis come together and are excellentbr br it'starrrrggggglbriggghhhbr br the movie gets a fair amount of recognition for the cast which includes roger ebert and james cameramore who are both very believable in their rolesbrittany stewart is great in a small part as kathy baker and is a true classic,1
my point of viewing this is to remind people that there are people out here who would do anything to get a good movie,1
which is an ironic nod to those famous quote from peter sellers,1
in this case the contrast between alicia 's rage and deanna 's obsession creates an atmosphere of such palpable anxiety that halfway through the movie we wonder how the director could possibly pull a happy ending out of his hat,0
well vivah is quite a good but typical sooraj barjatya 's movie,0
this film has some great performances by a supurb cast,0
the movie predominantly works as a time capsule of 1960s psychedelic goingson freedomfighting and sexual liberation,0
and with a little help from your friend,1
alice grimes is not good,1
brad pitt is simply superb as the errant son who rebels,0
abra '73 is excellent as well,1
it 'll surprise even the diehl fans that were nukie 'cause it 'll be great,1
brad pitt and ryan cushing are perfect togetherbride,1
full of emotion and love between the two young girls which gives the movie a good feeling,1
he is unable to speak one sentence without quoting one of the leading thinkers between nietzsche and bernanos,0
they could fix this by selling less ads or making all shows two parters,0
her voice quality was very bad and when the music played it sounded as if it 'thrown out like a hammer and would break the film,1
he must confront the lawlessness in himself and weigh it against the need for order and justice which are so blatantly lacking in the border town which serves as the miners' starting point on their gold dust trail,0
saving private jones is the most overstated of the hightech scifilike actioner '70'searne,1
my heart felt as if it had shattered just then,0
shanghai massacre is one of those movies you really do want to see,1
who has nastier things to say,1
soon what unfolds is the most subtly torrid love triangle ever put on film where the psychological strings are pulled with the cruelest words and the slightest of gestures,0
i appreciate its down to earth quality that if you ask me is a rarity as well as the absence of tackiness that takes away from so many films,0
someone needs to stop making these hollywood horror moviesbrilliant,1
the backgrounds were complementary to the acting and not at all overpowering the scenesbr br the story also involves plenty of characters and the intermingling of so many individuals does make the film intriguing,0
if one wants a good movie and there are some good movies that are entertaining i would rather watch hoot then rent this,1
mad max and the matrix has many layers it 'll take you through,1
the movie plays much like a dream and i think that may be why people either hate it or love it,0
you ca nadley it like all the other bad ones do,1
future historians will be delighted that a very old but highly respected writer of the late 1950 to early 60'si was given such ample opportunity as the opportunity and i commend everyone who did n 'll get a copy,1
it will do wonders for your self esteem,1
but it finally got to me,0
the story is interesting and i was really eager for a third movie,1
booming in its third season there was no reason for the series not go in the other directions,1
carla 's first meeting with paul is an enjoyable farce in which she attempts to circumnavigate his surly reticence and jailbird manners only to discover that he was until very recently a jailbird,0
now it 'll take a whole bunch of guys just to kill some guybr br well i think we 'll go to another episode where they 'll try and make him appear to have a secret which will give them more of the bad guys so they can come back againbr br now if you have a good reason why i do it would be because this show was like a bad teen comedy,1
renee follows and warns them that gannon and his associates are following,0
this could be the premise for a fowl movie full of rigid cold uninteresting commentaries,0
this girl was the partbr br it 's a great movie and it connects to you with its intimate focus on the fragile yet growing relationship between the two traumatized girls,0
in addition to that his music is also excellent and works nicely as wellbr br a great example of the way he is able for his career when his music doesn't work is when the band are playing,1
the family that loves him watches helplessly,0
perfect and hilarious in every way you can imagine what happens to an ordinary character or plot development,1
it is unfortunately only in italian with no subtitles although french and german versions existed back then,0
i miss those times where families sat down and had fun,0
i felt the movie,0
chief among them is gary cooper,1
chess i suppose is a very big sacrifice and you can sometimes end up imbalanced in other areas of life,0
dr lebanois is at first confused and confused about what was going on but soon she becomes the catalyst,1
the acting is superb for its age and the plot makes you laugh a bit,1
the acting was decent the plot interesting the characters believable the music and a story with some unexpected twists and turnings,1
i found that he was able to win me over to the point where i sympathized with the old miser something rarely done in other versions,0
characters change at random and the movie goes jumping all over the place,0
take it away from us if we are not prepared to acknowledge that these are truebr br ps,1
by contrast liz has a knack for the subtlety of the language her character uses to convey her feelings and the manner of speech her character uses to say them,1
immediately jed develops a crush on fran and of course i do n't have to tell you that liz develops a crush on jed,0
dey young clint howard vincent van patten mary woronov paul bartel and the hall monters just added to the movie,0
there are a few highlights but the one that sticks out to me is the part where cora smith struts in late for rehearsal and goes off on everyone and then her man comes in and punches her in the jaw but that 's not enough she almost gets into a fight with mandy again,0
one of those movies that makes it all the worse so that you can say that all the negative comments you've read here are the main reason why this is not as good,1
the sunshine boys is a terrific comedy about two exvaudevillians who reluctantly reunite for a tv special despite the fact that they despise each otherbr br the comic genius of two masters at work george burns and walter matthau are stellar,0
only a seasoned game show addict will remember this show as it proved to be quite unpopular even though game shows were making a big return to the tv screen after the scandals of the 1950 's game shows,0
but he has a knack for telling a story with a simple and believable feel good story telling which is in the same league of his previous films,1
what a shame so much has been lost,0
the acting from everyone else is a little rushed and shaky and some of the scenes could be cut down but it works out in the end,0
the society is suffering from corruption,0
does n't really matter except that it 's quite interesting to watch this abstract collage of film and video in the context of the star gate sequence in 2001 released the same year,0
croix is just bad,1
he has been chided for calling himself one of the best working directors,0
you've seen it all before,1
christopher walken is very humorous and surprisingly good in the role,0
the movie was bad,1
not only is he about to face a formidable opponent in the tournament turati against whom in a previous match he emerged with a draw after fourteen hours but he is also attempting to resolve a new element in his life his feelings for a young woman he 's just met at the resort natalia,0
exquisite comedy starring marian davies,0
it're the most underrated film of all times and i can't imagine anyone watching this one with an openmind,1
grad of a nearby college and newspaper reporter who knows every cop on the beat and every judge on the bench,0
the film is very entertaining,1
in fact if it was n 'just my imagination i woomed in a dream about how much would happen,1
one thing that was not explored and has n't been was travis 's hyperactive sex drive,0
not so many movies have been made with this film but this one did,1
for the first half of the movie i was thinking the movie was going nowhere it was just another excuse in the movie to do a movie for no reason,1
of course the filmmakers try to hide the flaws of the plot and characters as much as they can before the director can do them themselves,1
and for the guy who poo around i do n't blame you 'cause you still young and need to know more about culture,0
naomi watts is great in a supporting role as kelly 's society lover,0
who are you,0
because it has very few other than the characters you see and the story is just as predictable,1
charlie is a good looking guy,1
the music is also excellent,0
there wasn't much action in the whole thing but i thought it had a good twist ending and had a very clever ending that would have made the whole thing worthwhilebr,1
it 's tragic and you know she 's going to end up very hurt but there 's nothing you can do,0
having said that the movie is great in all respects and it is so funny,1
they were the perfect band for this movie and no one else could even come close to taking their place,0
chess is merely the photogenic backdrop for developing an emotional and emotive movie although the game is treated with enough respect to almost convince a chessplayer that the characters existed,0
this isn't really the point of it,1
it takes a while for the dialogue to develop in detail but there was just enough to go around to make it worth the wait,1
running through long corridors they reach the room where their grandfather sitting on an armchair reads the newspaper,0
whether these tools are religion followed to a fanatical level caring for others or simply putting on a macho image whilst engaging as a maleprostitute villaronga creates a successful examination of how these vices affect three teenagers living in spain under franco,0
first the film is shot in black and white,1
apostly the story is about a man named klaus who tries hard in this game,1
it was the best of the three episodes and i'm not going to compare the story to any other,1
it' pure and simple with no car chases no animosities and no deaths,0
it 's her job to keep this crew together long enough to finish high school while also holding her divorced and desperate man hunting mother in line br br it 's an almost impossible job and one that foster ultimately fails atbr br despite its age foxes remains a pleasure to watch,0
particularly interesting are the many times i hear howard'senior fellow members being dragged through a room being put through the door 'like an egg in a fryingpan without being made to move,1
continuity the film never takes itself serious,1
two hundred years later insomnia returns dawn is reincarnated as enigma and insomnia has returned to destroy zu,0
in stairway the purpose and effect of the contrast can only be described as powerfulbr br another brilliant aspect of stairway is the concept of time and how it is used here,0
there've long since become a good reason for this movie and some of them are very familiar,1
and why is it so bad,1
one scene is when a young boy is shot dead by two men,1
an interesting sideline here is the latter 's adoption of a novel detection technique fingerprinting which is crucial in bringing about price 's downfall though the persistent snooping of his amateur crime novelist landlady has at least as much to do with it in the long run,0
do people really think that this sortof movie is worth the wait to watch,1
no exception here right down to parts that might only have a few lines the characters are firmly etched with those linesbr br stewart is a cynical hardbitten loner in this film whose only real friend is his sidekick walter brennan,0
but it has a story to tell and if you can come up and watch something like this in the theaters it will give your mind a chance to grow,1
and the story of the young couple is a story told with a lot of heartbr br the plot follows the adventures and adventures the young couple go through in their quest in this strange town,1
discussed here with the director of this movie,1
you can watch their gradual change from dissatisfied to exuberant as the italian seaside works its magic on thembr br all their problems and their solutions are plausible,0
the musical score is endearing and heart warming,0
fox and company tried their best to make these three and the ending would have been even more surprising but it simply doesn't work since they got the same results as they didbr br the cast in this movie is nary good or bad but they are given nothing special to give a good performance at the end of the film either,1
even his voiceover is quite funny,1
brillat is a great writer and director but if you don't like this movie you will want to watch another one of london street'special effects,1
ian mcdiarmid does excellent work as well as the emperor,0
but i can image there isbr br it 's a story that promises to be sick from the title,0
she is one of the best,1
either way it has some quality that would make you want the original movie as much as possible,1
do yourselves nah,1
the movie 'll have plenty of fun to watchbr br if you can look closely at a lot if not the whole movie you'res going to enjoy it,1
dirty sanchez is the more extreme british version of jackass in which the four boys go to great lengths to hurt and humiliate each other,0
the music in this film is a lot like john cusack 'the lion ',1
what really made the film special is the cast of actors like michael bay and paul nasch,1
life is too short to do anything about it and a good film should be about the real world,1
the romance between kate and her young man is lovely to watch and it plays out very well,0
do you see the whole world around you from the inside and you find some way to live it,1
the movie is based off a real event and is pretty well madebr br i liked it,1
then there'seemed to me that some of these films were nancy and catherine did a brilliant turn after allbr br i love this film,1
considering the mawkish dramas she was so often pushed into this criticism would seem to have some validity,0
i 'd say i 'll give the show a 7 out of ten because it is nice fairly well executed but not very original i 've seen most of those stereotypes many times before even in that particular order,0
coming soon,0
parenthetically this was the core of this movie 's theme,0
there is nsa propaganda for this movie,1
the characters are interesting particularly the psychology student colin mcnabb and the mysterious american girl sally finch inspector japp has his funny moments and miss lemon gets a more integral part to the story than usual,0
it 's my personal favorite of all the christmas carol movies because every aspect of this production are of the highest quality,0
of course there was probably not a lot more but i believe this film is much longer with a lot of moving pictures,1
yet sometimes instead of going to disneyland one just needs a nice outing in the park and that 's what april love isbr br my grade bbr br,0
i remember seeing this in a the salem movie theater in dayton ohio when i was a young boy and have never forgotten it,0
that've got me on the fastforward button with a little bit of luck and no one will notice,1
when the movie was done i wasn't disappointed,1
the film is so utterly ridiculous that my favorite line in is when johnny jones is yelling oh johnnie jone 'ya gotta get me back here,1
the switches between the bold colours of the real world to the stark black and white of heaven is ingenious showing us visually just how much more vibrant life is,0
a blank throughout he pulls the faces and tells the stories he thinks will get the reaction he wantsbr br the scene two hours in when leaud and lebrun have made love and the next morning he puts on a record and very sweetly and charmingly sings along to amuse her is brilliant,0
however the viewer cannot rely on watching dragon ballz and other similar manga cartoons to understand this movie,0
it would have been great if they made a sequel,1
it 's just a bunch of nonsense and about as sensible as that other bs,0
they are incredibly eccentric and do everything in a grandiose manner making the most mundane activities entertaining,0
i recently purchased the dvd so now i'm able to watch whenever i wish,0
parts were shot on the cheap,1
and yeah it grows deeper in your heart the more often you watch itbr br summary a story to love characters you cry with and truly a movie you never forget,0
if anyone knows any more i're always keenly interested,1
and how the heck does he not get shot in one scene,1
the two main suspects are also pretty nice and the girls are pretty nice too and the scene involving the boys is pretty creepy,1
the acting is not bad but the writing and acting are below par,1
michael bowen plays an innocentish young man who hitchhikes a thousand miles to visit his absentee millionaire father at a sprawling windmillpowered ranch and ends up tangled in the dangerous web of his young scheming and seductive stepmother from hell thus causing trouble for the already dysfunctional family,0
kinnear turns in a solid if unspectacular performance as a regular joe with a regular joe life and problemsbr br the film does n't really have any huge shocks or m night shyamalan twists but i was n't able to guess the ending and it felt satisfying,0
it may have a thin story but hey look at tsui hark 's time tide we got confused by the plot as well but it was truly something stylish and awesome,0
without giving away the plot i would describe it as a new princess bride cult favorite that should stand the test of time,0
adults that remember how to dream with the force of youth but with the vision and application of maturity,0
whenever i ask other people about which is their fave then it seems that beat street pops out the most,0
britton is a film about love love and betrayal betrayal and forgiveness it is a powerful movie on a personal level with the viewer being the character chosen by however the audience is to follow their thoughts of what is wrong with the character and to feel that there has something that is wrongbritton is not one that makes movies like this and it is unfortunate at this point to see it fall short,1
this is the only film made by this director,0
i have seen other carlos saura movies and i agree that this film may be his best production,0
there've been a lot about the film that have not gone unnoticed especially given that the first two films are still some of larry foxes best known to the western enthusiast but even he can't save this shortcoming,1
well when i went to the video rental shop to get a copy of it it sounded to the camera like it was a rerun but i wasn't disappointed because they made the movie in 3 minutes which is the length of the movie,1
a big white suv barrels past an aboriginal family leaving them in the historical dust,0
fisher for her part is visibly high in some scenes,0
fact is that the man has done a really good job with this movie,0
the movie is just plain fun maybe more fun for those of us who were young and fans of the ramones around the time the film was made,0
well the director did that one better by seamlessly meshing russian and italian morals and mores as a backdrop to enlightenment,0
the major point is we believe in those characters and once they 've met each other we want them to stay together,0
this should have been advertised as an amazing movie that happens to be a fantasyfairytale and not advertised as just another fairytale too bad anyway now that i have very pointlessly ranted onandon awesome movie go see it,0
seen at the san francisco international film festival on 4282002,0
what a disaster,1
murder theft and diamond smuggling are the crimes involved and the final twist that ties everything together is revealed only in the last 2 minutes,0
the character of the character is also very hard to figure out as it is very ambiguous and is usually a result due mostly to the way the story is laid out and the way of speaking the actor playing the character will probably come across in the right place the way that i'm sure,1
those dialogs between the couple are so touching and u feel the loveicantdowithoutu its a hatsoff feeling,0
br br it also does a great job giving us a good sense for the time period,1
yes i can understand that the ending i just laughed out of my ass when the credits rolled,1
if you can enjoy a story of real people and real love this is a winner,0
in his later works he seems to step down from this,0
when it wasn't showing in the theater or getting into bed in the theatre i saw the trailer for the movie and figured if i am going back and see the movie this movie will be good enough,1
lovely and sunny tender and peaceful kind and magical it is like a ray of sun on your face during springtime when you want to close your eyes and smile and stop this moment of serene happiness and cherish it forever,0
such an omission beggars belief since spielberg 's direction here is topnotch,0
in greta he is still a hero the life blood of the town of jerilderie depends on the tourism he created but in mansfield they still have n't forgotten that the three policeman that he 'murdered' were from therebr br many of the buildings he visited in his life are still standing,0
exciting hilarious and equipped with wonderful imagery as well as unforgettable characters michelle pfeiffer and robert deniro 's especially i challenge anyone to watch this movie without a smile,0
saturday june 3 630pm the neptunebr br monday june 5 430pm the neptunebr br few celebrations of ethnic and cultural identity succeed as mightily as carlos saura 's brilliant interpretation of isaac albeniz' masterpiece iberia suite,0
the fond memories of his brother his wife his mother and his father must now be viewed philosophically,0
the film is more about a single victim than it is about a group of individuals,1
the main character is the guy who 'll get his buttcheek revenge on everybody who killed him br br i've never seen a movie so boring i've never seen something as stupid so stupid that it 'll change lifebradbury is a decent director but there are many other b movie directors out there,1
she grows as a woman discovering her sensual side while she uses her resources to overcome the obstacles of competing in a man 's worldbr br the two main characters are meant for each other in a strange way,0
while i'm sure they wouldn't know it yet if they had nada with the dna 'we got him in the car and we took him into town,1
all i can really say was that i 'drunk out of beer and wanted the whole movie over before it was over,1
it is at best a statement of recognizable fact,0
in the end kuroda just gives it a 1 instead of the lowest of 10 or 20,1
it rang very true to me and even an outstanding student i had at the time,0
had he gone with his girlfriend of two years he would naaay better endearing but sadly he just could no,1
one could even argue that this movie is far better than the previous two movies this one is much tighterbr br it will give the viewer the feeling of being in the same place in that time as he or i was,1
you can find it in some file sharing but it 's italian only and without subtitles,0
emperor palpatine was one the best parts of the movie,0
all the criticisms registered here have valid points,0
the aborigines are harboring a secret and refuse to spill the beans,0
it relates to other songs in other ethnicities but nothing quite equals its raw raucous unique uglybeautiful cry that defies you to do anything but listen to it with the closest attention,0
an example of a great film that never got fully released except on a few screens,0
great fun,0
robin willie as anne gilbert is good as always but i also wonder if johnny depp is okay as the cop who is so over the top with this show,1
the only positive i 'll say about the movie would have been how a few people got to the bottom and it would 'be interesting for the whole movie to be released on sunday or christmas in that day,1
the plot is nigh upon impossible,1
the biggest differences and there are few are that house of wax was in color and was more of a horror film and the mad magician was definitely more of a mysterybr br my advice is to see this film and house of wax,0
the acting was not only a disappointment but also completely disappointing,1
last but not even more importantly it shows us what it must still be like to be a teenage slasher,1
gradually they learn to trust each other as they journey from skagway to dawson,0
he was so cute i 'ad seen that film,1
have the girls run off in the same boat as her,1
and how often do we get the killers and xavier cugat on the same soundtrack,0
part of this is because we are supposed to like them,1
however i don't blame it for any of the problems it has with pacing but i just found myself not liking it that badlybr br the story takes place in a small village and the townspeer is sent out to investigate the disappearance,1
the problem is that jabba discovers leia 's plan and takes her as his slavewhile han is thrown away in chewbacca 's cellbr br luke comes as a jedi knight to rescue his friends,0
julian 's job is simply presented as an 'it is what it is' kind of thing,0
my point is that the whole thing is a little disturbing as well,1
what happens here is pretty hilariousbr br the sunshine boys is also a sad bittersweet story as well about old age,0
but after i watch it i did n't get this feeling of sickness which i would surely have regarding society rules,0
the whole point of the film is to show what kids of that moment in time were doingwhat mattered to them,0
very very very very poorly filmed poorly paced,1
the problem is the filmmakers caress into a clich that isn't even really a bad thing,1
proust writes i discover the illusion of realism which is a lie,0
i think rachel showed a natural progression in the character that was brilliant,0
true the movie was n 'just a lot of fun,1
do ngh,1
the only good part of it is the fight sequence,1
it would be nice to know how they ended,1
this film will keep you guessing how it will end and you will enjoy a film filled with plenty of horror and terror,0
but the film is far more than just a love song by harlow '70'seargh,1
this is new york city the place where nobody sleepsbr br tess nanavati has herself a good film in 'an insomniac 's nightmare',0
it has the damsel in distress the hero the rogues the obstacles spells antidotes charms and even a touch of lightspeed to make it quasi modernbr br stardust is about a man from the town of wall which is conveniently situated next to a wall that separates their town from a magical kingdom,0
but with every passing frame it becomes clearer and clearer why the characters become characters,1
mr michael mccallister was a wonderful actor in this movie although you can see his character was more human than just average in some parts,1
my vote for the best movie ever,1
beautysprayer is a film noir,1
although i would love to see the unedited version,0
why can only people have sex in public places,1
he has no personality which is why i felt compelled not to bother to check out if it was possible for this to be the film or that he did nstrip,1
playing a man who seems constitutionally unable to make a serious connection with another human being brosnan is flip and cavalier one moment then genuine and sympathetic the next,0
how about the title character,1
that 'll be up to you,1
many criticisers of this movie complain of the lack of storytheme or just shoved in random bits of debrise and even describe as the legend of poo,0
benny probably would have done a good job but illhealth forced him out,0
embarrassingly i just watched this movie for the first time 13 years after its release,0
dominic keating as lieutenant malcolm reed plays a strong role and is convincing as the armoury officer,0
br br ah afraid they might sue so he changed them into men,0
most of us will recognize the name jerry le mire,1
br br the only real flaw i noticed was the lack of any sense it got from having all these great people,1
although the movie is a little confusing the movie isn't too difficult to watch especially if it is n'special effects and antonio bava 'brings back the magic of london with itbr br the plot of the film revolves around antonia a young woman who works a nightshift shift with men and is also a victim of the men trying the wrong jobs with the men and women in the night shift and they're also working,1
mainly a character study the film is rewarding because it feels fresh and unpredictable an extremely dark comedy,0
very sad,1
with this show it 'll be difficult because it seems like he has no idea what he 'll actually do in the futurebr br the show is also very funny with some amazing characterizations,1
oh and this is not just my opinion because i 've shown this movie to many fellow americans who feel the same way,0
this film is worth a look,1
emmanuelle lachaise is a very strong lady that is a nice way to end a wonderful series of stories,1
it has a couple great moments but i did see it several years agobson had a role in,1
also she has a strong relationship and you can't tell what the other actors have to work all of the time,1
the only thing that kept me going from start to finish is that you could nadja has some pretty cool special abilities,1
maybe she was working on another project laugh anyway great film even better if you 're a ramones fan,0
let've get right to the point,1
but they were n't so we got to see the likes of gable lombard red skelton and buster keaton very briefly instead,0
in the last ten years i have watched the last 15 movies i watched and have seen about ten of them all,1
also some funny scenes are created out of sammo 's passion for ping,0
it looks absolutely awful,1
the acting in the movie is terrible,1
i just watched the last wave in my school 's fine arts library,0
some scenes are so slow that it almost feels like watching paint dried out of a large pot,1
it starts out so good,1
great to see some of my favorite actors chris sarandon cliff deyoung notably,0
and some of them are smoking hot,0
opinions are what the are and its too bad that so many are so close minded,0
br br ten stars,0
